KEY,FREQ,REF_AREA,FIRM_SIZE,FIRM_SECTOR,FIRM_TURNOVER,FIRM_AGE,FIRM_OWNERSHIP,SAFE_QUESTION,SAFE_ITEM,SAFE_ANSWER,SAFE_FILTER,SAFE_DENOM,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DISS_ORG,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,COMPILATION,DECIMALS,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
SAFE.H.NL.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,NL,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2019-S1,18.38462,A,F,,,P6M,,V,,,,,,,3,Netherlands - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Netherlands - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.NL.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,NL,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2019-S2,10.23268,A,F,,,P6M,,V,,,,,,,3,Netherlands - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Netherlands - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.NL.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,NL,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2020-S1,27.19847,A,F,,,P6M,,V,,,,,,,3,Netherlands - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Netherlands - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.NL.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,NL,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2020-S2,23.93828,A,F,,,P6M,,V,,,,,,,3,Netherlands - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Netherlands - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.NL.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,NL,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2021-S1,13.29946,A,F,,,P6M,,V,,,,,,,3,Netherlands - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Netherlands - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.NL.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,NL,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2021-S2,11.3923,A,F,,,P6M,,V,,,,,,,3,Netherlands - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Netherlands - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.NL.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,NL,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2022-S1,11.32143,A,F,,,P6M,,V,,,,,,,3,Netherlands - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Netherlands - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.NL.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,NL,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2022-S2,15.91455,A,F,,,P6M,,V,,,,,,,3,Netherlands - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Netherlands - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.NL.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,NL,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2023-S1,8.105332,A,F,,,P6M,,V,,,,,,,3,Netherlands - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Netherlands - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.NL.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,NL,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2023-S2,15.1493,A,F,,,P6M,,V,,,,,,,3,Netherlands - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Netherlands - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.NL.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,NL,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2024-S1,11.257,A,F,,,P6M,,V,,,,,,,3,Netherlands - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Netherlands - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.NL.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,NL,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2024-S2,6.155,A,F,,,P6M,,V,,,,,,,3,Netherlands - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Netherlands - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.NL.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,NL,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2025-S1,7.56,A,F,,,P6M,,V,,,,,,,3,Netherlands - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Netherlands - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.PT.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,PT,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2009-S1,12.48962,A,F,,,P6M,,V,,,,,,,3,Portugal - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Portugal - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.PT.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,PT,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2009-S2,18.59462,A,F,,,P6M,,V,,,,,,,3,Portugal - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Portugal - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.PT.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,PT,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2010-S1,4.519337,A,F,,,P6M,,V,,,,,,,3,Portugal - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Portugal - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.PT.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,PT,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2010-S2,7.428829,A,F,,,P6M,,V,,,,,,,3,Portugal - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Portugal - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.PT.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,PT,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2011-S1,13.05935,A,F,,,P6M,,V,,,,,,,3,Portugal - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Portugal - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.PT.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,PT,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2011-S2,16.25284,A,F,,,P6M,,V,,,,,,,3,Portugal - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Portugal - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.PT.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,PT,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2012-S1,18.19512,A,F,,,P6M,,V,,,,,,,3,Portugal - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Portugal - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.PT.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,PT,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2012-S2,4.50918,A,F,,,P6M,,V,,,,,,,3,Portugal - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Portugal - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.PT.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,PT,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2013-S1,10.19771,A,F,,,P6M,,V,,,,,,,3,Portugal - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Portugal - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.PT.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,PT,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2013-S2,14.20025,A,F,,,P6M,,V,,,,,,,3,Portugal - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Portugal - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.PT.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,PT,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2014-S1,7.734416,A,F,,,P6M,,V,,,,,,,3,Portugal - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Portugal - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.PT.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,PT,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2014-S2,6.786264,A,F,,,P6M,,V,,,,,,,3,Portugal - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Portugal - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.PT.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,PT,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2015-S1,11.16728,A,F,,,P6M,,V,,,,,,,3,Portugal - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Portugal - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.PT.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,PT,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2015-S2,6.290229,A,F,,,P6M,,V,,,,,,,3,Portugal - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Portugal - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.PT.SME.A.0.0.0.Q7B.FBLN.S4.AL.WP,H,PT,SME,A,0,0,0,Q7B,FBLN,S4,AL,WP,2016-S1,4.462625,A,F,,,P6M,,V,,,,,,,3,Portugal - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Portugal - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
