KEY,FREQ,REF_AREA,FIRM_SIZE,FIRM_SECTOR,FIRM_TURNOVER,FIRM_AGE,FIRM_OWNERSHIP,SAFE_QUESTION,SAFE_ITEM,SAFE_ANSWER,SAFE_FILTER,SAFE_DENOM,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DISS_ORG,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,COMPILATION,DECIMALS,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
SAFE.H.U2.SML.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,A,0,0,0,Q7B,FBLN,S6,AL,WP,2012-S2,11.44901,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,A,0,0,0,Q7B,FBLN,S6,AL,WP,2013-S1,6.295156,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,A,0,0,0,Q7B,FBLN,S6,AL,WP,2013-S2,9.272768,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,A,0,0,0,Q7B,FBLN,S6,AL,WP,2014-S1,9.820141,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,A,0,0,0,Q7B,FBLN,S6,AL,WP,2014-S2,10.06957,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,A,0,0,0,Q7B,FBLN,S6,AL,WP,2015-S1,6.728879,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,A,0,0,0,Q7B,FBLN,S6,AL,WP,2015-S2,6.664205,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,A,0,0,0,Q7B,FBLN,S6,AL,WP,2016-S1,5.269283,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,A,0,0,0,Q7B,FBLN,S6,AL,WP,2016-S2,5.107467,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,A,0,0,0,Q7B,FBLN,S6,AL,WP,2017-S1,4.840095,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,A,0,0,0,Q7B,FBLN,S6,AL,WP,2017-S2,4.297391,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,A,0,0,0,Q7B,FBLN,S6,AL,WP,2018-S1,4.626827,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,A,0,0,0,Q7B,FBLN,S6,AL,WP,2018-S2,5.428756,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,A,0,0,0,Q7B,FBLN,S6,AL,WP,2019-S1,4.982981,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,A,0,0,0,Q7B,FBLN,S6,AL,WP,2019-S2,6.127653,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,A,0,0,0,Q7B,FBLN,S6,AL,WP,2020-S1,6.200855,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,A,0,0,0,Q7B,FBLN,S6,AL,WP,2020-S2,7.403509,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,A,0,0,0,Q7B,FBLN,S6,AL,WP,2021-S1,3.963338,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,A,0,0,0,Q7B,FBLN,S6,AL,WP,2021-S2,4.233163,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,A,0,0,0,Q7B,FBLN,S6,AL,WP,2022-S1,4.695032,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,A,0,0,0,Q7B,FBLN,S6,AL,WP,2022-S2,5.042933,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,A,0,0,0,Q7B,FBLN,S6,AL,WP,2023-S1,7.039744,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,A,0,0,0,Q7B,FBLN,S6,AL,WP,2023-S2,3.975175,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,A,0,0,0,Q7B,FBLN,S6,AL,WP,2024-S1,2.7219,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,A,0,0,0,Q7B,FBLN,S6,AL,WP,2024-S2,6.0527,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,A,0,0,0,Q7B,FBLN,S6,AL,WP,2025-S1,3.3219,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.C.0.0.0.Q7B.FBLN.S6.AL.WP,H,U2,SML,C,0,0,0,Q7B,FBLN,S6,AL,WP,2010-S1,9.297465,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
